what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084172765
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1490084177843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084180312
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490084187750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084187828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1490084187859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084191359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084197093
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490084197234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490084197328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490084208718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490084213250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490084214500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490084216500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1490084232984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490084235296
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490084237343
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490084296218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084322531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084323687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084332296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084332453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084338093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084338265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084341296
