what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490076476609
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490076483578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076487000
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490076497656
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490076499890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490076501140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490076503828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076562500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076610093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076613718
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076621734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076635906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076643171
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1490076676500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490076686421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076687390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076692562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076696187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076696203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076696343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490080087390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490080091609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490080092468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490080104234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490080106984
