what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076191468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076208437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076209812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076211328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076213187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076213203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076213328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076216312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076217531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076219406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076222421
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1490076225031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076225093
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490076227703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076232031
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1490076232234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076232312
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1490076326000
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1490076326093
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490076363546
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490076372812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076404375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1490076449921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1490076450328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490076473828
