what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490084983468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085000859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085003968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085004515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085006859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085011968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085089156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085089843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085091484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085091484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085092625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490085093125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490085096187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490085102796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490085111171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490085116078
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490085121531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490085131796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490085133125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490085133171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490085137484
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490085141843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490085147843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490085152843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490085156843
