what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1490075809328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490075893343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490075907796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490075908312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490075923187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1490075937031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490075964718
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490076078140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076081250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076083843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076094968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490076096312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076104859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076104859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076105031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076130406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076137031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076137765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076138750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076150578
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490076152140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076183515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076184000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076190109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490076191125
